-0.263055374	-0.509106462
-0.40437072	-0.508355051
-0.083984706	-0.5027679
-0.180074101	-0.496496847
-0.62287883	-0.473612569
-0.622357711	-0.431749295
-0.51909296	-0.424581539
-0.407186797	-0.025447324
-0.488059977	0.095510755
0.669191372	2.228038415
0.242395169	2.423913042
-0.604039599	-0.513428542
0.823108603	-0.513350759
0.529523871	-0.513129152
-0.183162656	-0.509059499
-0.383367662	-0.508519422
-0.110600749	-0.502870632
-0.229329302	-0.496319268
-0.622804137	-0.472497194
-0.622152492	-0.441174219
-0.516515439	-0.411486149
-0.477101527	-0.000938413
-0.545118625	0.017851262
0.870467751	2.228038415
0.222946708	2.713515908
-0.584300842	-0.513432945
0.466655094	-0.513352227
0.526325303	-0.51313649
-0.37765597	-0.509154892
-0.13126234	-0.509084448
0.066745687	-0.502643154
-0.390683987	-0.496316333
-0.623412705	-0.453951139
-0.621447379	-0.438993366
-0.506579062	-0.391915711
-0.457918594	-0.031806432
-0.529847083	-0.02475902
0.222912153	1.287942641
0.894147325	1.404126619
-0.578915828	-0.51340506
0.356865232	-0.513352227
0.48786011	-0.513164374
-0.039621711	-0.509215064
-0.374744616	-0.508035114
0.167845227	-0.499977993
-0.322205794	-0.495977317
-0.623895059	-0.453308331
-0.619690746	-0.44775787
-0.493738934	-0.422620826
-0.424254357	-0.310669406
-0.527366309	-0.169970647
1.190142	0.931995475
0.352415515	1.136581773
-0.570606412	-0.51339332
0.752069881	-0.513230416
0.692870946	-0.513079253
0.13501642	-0.509828521
0.406885869	-0.50111685
-0.241024131	-0.495582533
-0.336161284	-0.490536926
-0.61814772	-0.47671801
-0.199518644	-0.44584999
-0.622348748	-0.441806754
-0.468925904	-0.416012226
-0.379133323	-0.305642877
-0.511265189	-0.220911024
1.616374332	1.021636449
0.526850684	1.381210054
-0.558889665	-0.513390384
1.107263491	-0.51320987
1.095423704	-0.512838567
0.386717947	-0.509994359
0.692870946	-0.500201068
-0.072758962	-0.495582533
-0.619957112	-0.483085924
-0.617351114	-0.477379897
-0.291501195	-0.475149146
-0.041729938	-0.43979761
-0.434824137	-0.393186652
-0.319140313	-0.297324524
-0.49152825	-0.21354661
2.042606665	0.916438921
0.669191372	1.078458964
-0.549624738	-0.513385982
1.296700083	-0.513227481
1.533495823	-0.512380676
0.645511798	-0.510098559
0.017552424	-0.509386773
1.083583917	-0.500569436
-0.615892466	-0.495302221
-0.618111013	-0.494100257
0.138062003	-0.448267127
-0.407261665	-0.372850126
-0.209055512	-0.225494337
-0.462077753	-0.207632184
-0.23853142	0.517124191
2.516198145	0.907741927
0.988865621	1.019414503
-0.516636202	-0.513375708
1.817650712	-0.513190791
0.166192658	-0.507423125
1.059904343	-0.502757626
-0.613086381	-0.502378986
1.332219444	-0.501021456
-0.617129522	-0.47750611
0.418662076	-0.451278641
-0.376776645	-0.341195474
-0.435021834	-0.253099882
2.089965813	-0.218586346
-0.089751425	-0.186570664
3.510740254	0.900662227
-0.154798534	1.693493202
1.166462426	2.470280379
-0.512531496	-0.513383046
2.255722831	-0.513187856
0.39853864	-0.503585353
1.497976462	-0.502869164
-0.609680369	-0.502534551
1.829490499	-0.498579371
-0.614103793	-0.482481273
0.929666686	-0.455462767
-0.314566451	-0.307725401
-0.398893387	-0.285721683
0.012397897	-0.246913951
3.108187496	-0.218213576
4.173768327	0.924970076
1.379578592	2.100261869
-0.485342448	-0.513383046
2.137324961	-0.513149698
0.752069881	-0.502673973
0.113056693	-0.500221615
1.367738805	-0.500042568
-0.612586558	-0.476795792
-0.609721907	-0.473743185
0.692870946	-0.46175143
-0.335648107	-0.262692112
-0.412392432	-0.240744162
-0.003898044	-0.240035312
3.273944514	-0.217990501
4.268486623	1.057610247
1.355899018	2.041229149
2.764833673	-0.513126217
0.977025834	-0.509002262
-0.444496875	-0.503994813
0.252116462	-0.501809557
3.735696208	-0.500600255
-0.609671194	-0.481775357
-0.609187556	-0.47034129
1.012545195	-0.462577689
-0.37785164	-0.269322726
0.143908674	-0.251752626
-0.267255875	-0.234458434
4.019851096	-0.217647082
5.132791075	1.061833998
1.462457101	2.275912976
3.333143449	-0.513115943
-0.420894984	-0.509021341
1.296700083	-0.508776252
4.244807049	-0.500513667
-0.222351747	-0.498570565
-0.607189769	-0.488884409
1.569015184	-0.461793991
-0.60529478	-0.461104219
-0.428672586	-0.359305651
0.163955566	-0.308831971
-0.327248073	-0.289263
3.108187496	-0.216949973
-0.24571139	-0.198285043
6.281250415	0.787542597
1.900529221	1.985444227
3.747535995	-0.513115943
1.450617314	-0.509317796
4.824956613	-0.508808539
0.336181526	-0.503068758
-0.607496336	-0.492870409
-0.390036908	-0.489681315
-0.603912689	-0.452072612
-0.28620576	-0.417883415
1.947888369	-0.368406235
0.173407763	-0.290077518
-0.499788928	-0.216129585
3.877773652	-0.214569526
-0.21404105	-0.165349176
6.45884722	0.760794129
2.018927091	1.891159768
